"","ATR","ADX","OBV","WR","RSI","CMF","BandPer","BandWid","CO","DIS","EOM","FI","MAO","MFI","MI","MOM","NCO","PO","PSY","RMI","ROC","SROC","SONAR","SONSIG","TRIX","VMA","VOS","VROC","Return","Sigma","CCI","RSV","Kvalue","Dvalue","Jvalue","MACD","AD","VOLA","NBIAS","Ret","SMA_5","SMA_10","EMA_5","EMA_10","Label"
"2015-03-11",0.238591269841272,11.9537329435276,12370133160,0.457142857142851,49.5262234020537,-0.158065337721817,0.582711396775563,0.0596439996574225,-42364798.2591591,100.568186983518,-1.54815692337207e-11,-15460643.1354168,0.000756766381755369,52.6662018745105,78.1945450224607,98.4427002687455,-0.0416666666666607,-0.00502478895886521,0.5,92.3611111111109,-0.00450963117922321,100.440169117215,-0.395026726061541,-0.405982829747594,-0.13526074090805,96189456.55,-3.39713476573042,0.394763352096749,0.000207665922178444,0.0212794744817827,32.9772665023283,0.542857142857149,0.493102655751302,0.461201062012114,0.556905843229679,-0.674667225248371,2892611701.23997,0.18272159474075,1.25859275599769,0.00680280902671182,9.12144444444442,9.16727777777777,9.17455285503344,9.16743012285624,1
"2015-03-12",0.276289682539685,13.4816379399182,12700646880,0.215568862275448,59.9233536570786,-0.0338140093620507,1.26639533620116,0.076638237479349,-28493585.2090559,105.849529998384,7.51145486150737e-10,87746645.8229171,0.0216346153846043,60.2845394624083,74.798948825812,104.550581579246,0.423611111111111,0.00934308402496898,0.5,2.98013245033111,0.0445008025611395,99.8660276425323,-0.327246892432875,-0.39023564228465,-0.100773897026674,103146496.75,11.3557641775744,1.31455086494893,0.0037051417131891,0.0259533468846697,240.329961464356,0.784431137724553,0.590212149742386,0.504204757922205,0.762226933382748,-0.139832459034306,2952705104.87633,0.346704544379608,5.52144529351997,0.0542460947862455,9.29088888888887,9.20408333333333,9.36055375520748,9.27018020152884,1
"2015-03-13",0.312499999999999,15.719656511059,13017045715,0.267241379310317,64.1184025249417,-0.0772732794895915,1.22317881617893,0.113405260015657,-72738513.6259017,108.190392643142,8.45698831349877e-10,127769339.739585,0.0613871082620978,69.9409964723547,68.5543135412647,107.140264546802,0.8263888888889,0.0244724184885818,0.6,2.1855403909996,0.0862235706361898,99.205423346627,-0.245450122929489,-0.361278538413618,-0.0443481198170836,113814395.7,19.4016314655014,1.47866884158781,0.00585315994143092,0.0266579269634003,283.163453272746,0.732758620689683,0.637727640058152,0.548712385300854,0.815758149572747,0.50874430664003,2784740291.23437,0.65421731431841,6.31001898171789,0.0274474157356064,9.50616666666665,9.27352777777777,9.57483213310129,9.40349087195794,1
"2015-03-16",0.331845238095239,17.7978166128326,13238892961,0.0862068965516715,68.0028265725708,-0.0215135361013024,1.25719752429374,0.140081139314798,-36724262.0704947,110.560166098884,6.30404017111072e-12,75198398.9479213,0.0994034900284824,72.5269914056189,66.0423536185703,113.907158575416,0.9305555555556,0.0322074359724768,0.6,1.89626324595645,0.0947377926402768,98.4863072494262,-0.13148387415713,-0.31531960556232,0.0334387578199591,120173826.6,20.1532981007688,1.18175869349354,0.00756083099038126,0.0273724375454176,203.823703578381,0.913793103448329,0.729749461188211,0.609058077263306,0.97113222903802,1.25032330079089,2937738391.92404,0.784498927737854,6.82124308028146,0.0287398123549822,9.68116666666665,9.36936111111111,9.81490660725272,9.56559354170297,0
"2015-03-17",0.344742063492069,20.0599834500927,13042908774,0.159362549800808,67.814585940884,-0.0772294121059784,1.08491590810759,0.167368044055281,-46274225.6701264,109.818107421733,4.26311675963017e-10,31672222.7256927,0.133725071225063,77.1447147186773,62.749759928702,114.093314686004,0.97916666666665,0.0417049838507073,0.6,1.68483647175426,0.100013261329742,98.003916212287,-0.0439124650339338,-0.261038177456643,0.118728925557643,126348659.1,19.2505656887158,1.22209708694333,0.0085250739123468,0.0267792380271491,162.641367177679,0.840637450199192,0.766712124191871,0.661609426239495,0.976917520096625,1.8015836721172,2848654670.56042,0.700950954856967,5.17041792121248,-0.000674769321985735,9.90755555555554,9.49436111111111,9.97264144187218,9.69696037250445,1
"2015-03-18",0.335317460317466,22.1605669418342,13226008841,0.115537848605583,68.8364900414504,-0.0292407315191967,1.03088789306984,0.186663782537631,-17265783.0317812,109.908405243833,-6.87427687044825e-11,6312904.6874956,0.177706552706546,69.3021126414667,60.0940432142385,116.647283913565,1.02777777777778,0.0500791950060547,0.7,1.7601760176018,0.104431254615364,97.6276940157884,0.0556192630455996,-0.197706689356194,0.205477571508883,132731914.9,17.7377201904964,0.579639194081029,0.0075960348954625,0.0265591096951922,122.141732283463,0.884462151394417,0.805962133259387,0.709726995246125,0.998432409285909,2.26817501524996,2943361601.76734,0.649894249349259,3.8140823804695,0.00739753795136666,10.1367222222222,9.62908333333333,10.1032609612481,9.81833121386727,0
"2015-03-19",0.344742063492067,23.5504352055423,13067978813,0.243027888446207,62.6087816296055,-0.0791036483883304,0.854983821540163,0.196465112750485,-33375288.7223005,107.027762225668,-1.4831042110546e-10,-10565486.6631917,0.230190527065519,63.2597245695679,56.1218791174893,113.613507088359,1.10416666666669,0.045396224773833,0.7,2.10803689064559,0.115262401168289,97.582467682757,0.126127182982266,-0.132939914888502,0.277808918280287,137589837.9,15.2422402324261,0.688828229341865,0.00648831075287502,0.0274743972600596,84.258642034095,0.756972111553794,0.789632126024189,0.736362038838813,0.896172300394941,2.42024500906983,2846787695.76733,0.627260865690817,0.0456676890140168,-0.0216738996036452,10.2186666666667,9.75477777777778,10.116266566758,9.87723058912373,1
"2015-03-20",0.358134920634925,24.9359282371155,13265618260,0.191235059760936,64.0324172991073,-0.06091061644426,0.859371695808883,0.206114096278581,-33191220.9639826,107.441094675808,5.97815911578092e-12,-8637666.96180162,0.290598290598286,69.0193463157076,52.7497462318502,108.625214524567,1.21527777777782,0.0369396138795513,0.7,2.03158540325051,0.126431868641786,97.5174819021469,0.21311312617167,-0.0637293066764678,0.33905307794555,143033094.75,14.8908805605004,0.662651690490872,0.00691096407391304,0.0274618520025708,75.4408060453417,0.808764940239065,0.796009730762481,0.756244602813369,0.875539986660705,2.58230582848795,2858888070.07349,0.784497949604356,0.113238382195117,0.00886175283968038,10.2645,9.88533333333334,10.1550295630239,9.94183512847498,1
"2015-03-23",0.348214285714286,26.2366756017326,13443823843,0.147410358565768,65.238458883643,-0.0752494554375727,0.853602011589049,0.214925803976221,-37058656.6472387,107.650537930714,8.71384000506335e-11,15727688.2777721,0.357950498575493,74.1328289776308,51.7651070707177,112.590179053582,1.42361111111106,0.0285426733257198,0.7,1.49642160052053,0.148609933749007,97.4513203218748,0.298749723303761,0.00876649931957796,0.391155503581264,148337361.95,13.5670528366467,0.519992938528777,0.00972865797478127,0.0250851661555628,75.5917005525977,0.852589641434233,0.814869700986398,0.775786302204379,0.893036498550437,2.73832241890584,2835643863.59515,0.0665544626725816,0.360566305438745,0.0074375523718655,10.2672777777778,9.97422222222222,10.2063345234974,10.0085822768331,0
"2015-03-24",0.355654761904766,27.0386905836106,13287904496,0.179282868525895,63.5689900022845,-0.0808341690951571,0.793213328018597,0.221294880237746,-49468431.3196192,106.545012657059,-4.57758823156615e-11,2475370.26735754,0.419604700854697,71.5693107979233,50.8797531047072,111.224206923151,1.3263888888889,0.0171913409787403,0.7,1.53811859117251,0.138527882049585,97.4934269549384,0.360170684759028,0.079047336407468,0.430554921175874,152730871.35,11.381122357917,0.648768927200315,0.00950837157998603,0.0252121890656779,62.2106373735503,0.820717131474105,0.816818844482301,0.78946381629702,0.871528900852863,2.78182935519011,2789289463.13569,0.0650309912306217,-0.112753198582723,-0.00540363681851996,10.2603333333333,10.0839444444444,10.2220193119612,10.0530925699341,0
"2015-03-25",0.364583333333337,26.6674419693597,13128757695,0.358870967741936,55.201873343072,-0.11072432596802,0.631066283169603,0.219825861024844,-94486981.3311543,102.95758471342,-3.9090102821579e-10,-28645187.5694404,0.43313746438746,69.1935506877243,50.1184427833216,102.211934743644,0.52777777777778,0.00197886301354716,0.6,1.78710178710177,0.054513785826213,97.8186478056439,0.395499435504062,0.142337756226787,0.446187686314881,157801249.75,9.68544190922291,0.652668763113432,0.00842493999746482,0.0266161904949553,23.1513575967663,0.641129032258065,0.758255573740889,0.779061068778309,0.716644583666048,2.53839128221405,2644947015.71709,0.123863606662958,-2.5510412329897,-0.0302535022323527,10.177,10.1568611111111,10.1306239857519,10.0339545269158,1
"2015-03-26",0.391865079365083,25.7780417130397,13277546853,0.278225806451631,57.9135318587952,-0.133927133371714,0.678106787122921,0.218048844550251,-98432129.0749106,104.0063356672,-9.2049634788119e-11,-13981514.180558,0.473824786324778,70.3390267291229,50.7233299477192,100.833051021598,0.93055555555553,-0.00259582700316113,0.6,1.72168131085253,0.0967923225735339,97.9827927032646,0.431849906277252,0.20024018623688,0.450186563117549,160112986.45,7.76236948441572,0.982464404424523,0.00908725048254896,0.0266314462795433,18.8481197517318,0.721774193548369,0.746095113676716,0.768072417077778,0.702140506874591,2.42985909592182,2663807613.21003,0.0150790117518973,-0.740324977608326,0.0138651554835789,10.1658888888889,10.1922777777778,10.1159900645754,10.0435486533351,0
"2015-03-27",0.362599206349209,24.9521700464569,13172782966,0.354679802955663,57.3527354514208,-0.114907526794035,0.651704559058306,0.216533220009702,-90347588.5815082,103.38804611737,1.97939226099983e-11,9241289.92708286,0.511841168091163,65.1384593793176,50.8193203675709,97.7740123360186,0.84722222222223,-0.00651091640806074,0.5,2.3189326556543,0.087921956083429,98.1563949558039,0.458993930580711,0.251990935105646,0.444426567320488,161383330.1,4.00128103137485,-0.744335323215576,0.00499458158376597,0.0231725822767031,9.56049728593685,0.645320197044337,0.712503474799256,0.749549436318271,0.638411551761227,2.30009656452261,2666243982.67516,-0.119776957312953,-0.821080980480138,-0.00206755746339304,10.1325555555555,10.1985277777778,10.0992896726799,10.0476105143449,1
"2015-03-30",0.386408730158731,25.4577964429299,13431044334,0.130232558139507,64.5082930334827,-0.0978428769369418,0.811550095236057,0.218913521783251,-51897154.2934203,106.903579649652,6.97999104936605e-10,50919679.4548657,0.52751068376068,71.6169075163057,51.3325583502884,101.754992278034,0.736111111111139,-0.00505572225775068,0.5,1.45452636000835,0.0729101600571957,97.9845096347715,0.516635423100146,0.304919832704546,0.446863124821761,169202413.5,8.40866390414124,0.622591966853097,0.00985369918278399,0.0228487858437589,96.4847363552274,0.869767441860494,0.764924797153002,0.754674556596515,0.785425278265977,2.49210557011985,2752331105.34186,-0.00845401542854773,2.74908530434446,0.0392342987600123,10.1645,10.2158888888889,10.2224153373421,10.1241661784034,1
"2015-03-31",0.419146825396825,26.8257766021013,13704362655,0.337301587301553,65.4762790804496,-0.122847733611381,0.798097247615115,0.221425933957022,-95939950.796967,106.728186880317,1.01834508498655e-09,60552167.4756973,0.522613960113958,73.6321162466461,49.3035774291803,101.608053130076,0.5277777777778,-0.00197052636156734,0.6,1.45452636000835,0.0514151900907969,97.8441590330505,0.570911330724924,0.358118132308622,0.454633438556784,177570948.1,12.041685974917,1.10710757282432,0.00979257033178287,0.022858651799885,203.722854188207,0.662698412698448,0.730849335668151,0.74673281628706,0.699082374430332,2.66017374709202,2546637935.92954,0.134454208912085,2.98813980147899,0.0059524457692075,10.2200555555555,10.2401944444444,10.325332447117,10.1981662671786,1
"2015-04-01",0.393849206349204,27.8524013238193,13868694296,0.338624338624318,67.6905618690032,-0.0942661041920869,0.836515721385772,0.214407260189412,-85338079.7699032,107.303686808976,-4.67487065784502e-10,20523713.0208306,0.501825142450135,66.0121280992333,47.9079821174623,105.272210384474,0.3819444444444,0.00911108014534671,0.6,1.62980209545979,0.0364281583681172,97.6629098856537,0.642379689899931,0.414970443826884,0.468772862190692,181712664.95,9.96752510572225,-0.698761584142296,0.00679995617242229,0.0187539304585698,153.260073260081,0.661375661375683,0.707691444237328,0.733719025603816,0.655636281504352,2.87238254005915,2610699423.09903,0.230370277490106,3.69832129936287,0.0137527806323026,10.3658888888889,10.2714444444444,10.4425549647447,10.2852269458734,0
"2015-04-02",0.369543650793651,28.8056957082718,13728110554,0.423280423280397,64.3063709202059,-0.0988977880427191,0.765204556632806,0.196056875031937,-86635515.5083818,105.297805165343,6.24325832274207e-11,4172307.6006925,0.471554487179482,58.1256261360833,46.3974863161767,103.257576580196,0.2777777777778,0.0141388447833626,0.6,2.24405628335748,0.0266418152701973,97.6608368723084,0.685380397514466,0.4690524345644,0.479712670628452,184598827.8,7.1771346872228,-0.811200214149547,0.00406894535693065,0.0182329279618946,119.780971937035,0.576719576719603,0.664034155064753,0.710490735424129,0.571120994346002,2.91556352417106,2567442887.09903,0.260166612959429,1.60268396140731,-0.0104611124199057,10.4617222222222,10.3138055555556,10.4836662727927,10.336256390058,1
"2015-04-03",0.357142857142857,29.6565273399502,13871604686,0.396825396825387,64.8969877675433,-0.0811867224509341,0.774945070408322,0.170531575393549,-59404778.2753534,104.770114784747,-1.16451238887277e-10,-5318990.31944525,0.443687678062673,50.954415179338,45.0030631205917,102.8292583032,0.2361111111111,0.0206322672890503,0.6,3.25704225352132,0.0225251459903935,97.6730023260641,0.732017802833864,0.521645508218293,0.487409564600583,188988295.7,5.00144173470658,-0.435694921577252,0.00222105041807384,0.0167449704337241,87.6360310928104,0.603174603174614,0.64374763776804,0.688243036205432,0.554756840893255,2.94095887484891,2632667492.55359,0.149859176548035,1.10388337339665,0.00328086867156285,10.5686666666667,10.3506111111111,10.5226478855655,10.3843208847949,1
"2015-04-07",0.384920634920629,31.599962979749,14167651914,0.0666666666666264,73.8454481519965,-0.0671390646990287,1.0954345693981,0.172151287852221,15408660.7191205,110.351713405809,1.02918545145098e-09,101173626.902781,0.462117165242161,53.2860410235663,44.2107474678985,109.888329603763,1.125,0.0262802222555922,0.6,1.71300196573982,0.105190147127275,97.2017094435706,0.824213014581689,0.582159009490972,0.515552109172224,192764039.05,9.95983177203416,0.412485018246322,0.00676133597342952,0.0232524518822289,210.9411219286,0.933333333333374,0.740276202956485,0.70558742512245,0.809653758624554,3.43631613660296,2819067599.07218,0.380788624086876,5.44848270047165,0.0609911015332365,10.7283888888889,10.4464444444444,10.7708578496363,10.5448585017009,1
"2015-04-08",0.441468253968243,34.1552009048749,14504816545,0.0474777448071175,80.1472091807213,0.0348915284516152,1.34405972546494,0.193647627301396,127056196.825249,116.260484306905,1.65673887069139e-09,228631277.531249,0.508680555555546,63.2080213027903,44.7342562202564,121.012392424928,1.8055555555555,0.0367061893057156,0.7,1.41890777099482,0.162503184420346,96.3364819388782,0.99158124422925,0.664043456438628,0.580407156981422,202693739.1,14.80599725714,0.610538512752836,0.0111176560908947,0.0285059400319636,246.98191426359,0.952522255192883,0.811024887035284,0.740733245760061,0.95160816958573,4.3523760881669,3080782802.1561,0.779911809136814,9.97047133367876,0.066174790132751,11.0297777777778,10.6249166666667,11.1932756034612,10.8163589761391,1
"2015-04-09",0.487599206349193,36.9594152369048,14822122870,0.241935483870949,80.511661858283,0.000156957040434018,1.17045655780636,0.226715351541803,102164592.053373,115.197739290803,2.05633602143252e-09,138762932.781251,0.539886039886037,71.0784826398833,43.0558847401653,119.896894156785,1.7847222222223,0.0418639140427017,0.8,1.2462823962611,0.159669988529446,95.7541241786767,1.15195106304922,0.761624977760747,0.662212115030458,214042284.7,17.2002625295597,0.697082566604507,0.0129787761779531,0.0270290400268378,229.251224632611,0.758064516129051,0.79337143006654,0.758279307195554,0.863555675808511,5.03447730343018,2893283610.11065,1.01958690425661,7.9108302777839,0.00460435648096569,11.3131111111111,10.8395,11.4934059578631,11.0485967380532,1
